"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",4.24,-0.0974062536868583,2.24947704497081,2.93942266222156,4.5248238306972,6.50948797825731,TRUE,NA
"l",4.25,-0.0974062536868583,2.24947703940057,2.93942258503766,4.52857809585043,6.50948797825731,TRUE,NA
"l",4.26,-0.0974062536868584,2.24947703395722,2.939422509612,4.5323293815083,6.50948797825731,TRUE,NA
"l",4.27,-0.0974062536868584,2.24947702863777,2.93942243590316,4.5360776945808,6.50948797825731,TRUE,NA
"l",4.28,-0.0974062536868583,2.24947702343929,2.93942236387075,4.53982304195196,6.50948797825731,TRUE,NA
"l",4.29,-0.0974062536868584,2.24947701835896,2.93942229347536,4.54356543048006,6.50948797825731,TRUE,NA
"l",4.3,-0.0974062536868583,2.24947701339398,2.93942222467855,4.54730486699772,6.50948797825731,TRUE,NA
"l",4.31,-0.0974062536868584,2.24947700854167,2.93942215744278,4.55104135831203,6.50948797825731,TRUE,NA
"l",4.32,-0.0974062536868584,2.24947700379936,2.93942209173146,4.55477491120469,6.50948797825731,TRUE,NA
"l",4.33,-0.0974062536868584,2.24947699916449,2.93942202750885,4.55850553243213,6.50948797825731,TRUE,NA
"l",4.34,-0.0974062536868584,2.24947699463454,2.93942196474011,4.56223322872565,6.50948797825731,TRUE,NA
"l",4.35,-0.0974062536868584,2.24947699020706,2.93942190339121,4.56595800679153,6.50948797825731,TRUE,NA
"l",4.36,-0.0974062536868584,2.24947698587965,2.93942184342897,4.56967987331118,6.50948797825731,TRUE,NA
"l",4.37,-0.0974062536868584,2.24947698164997,2.939421784821,4.57339883494122,6.50948797825731,TRUE,NA
"l",4.38,-0.0974062536868584,2.24947697751574,2.93942172753568,4.57711489831367,6.50948797825731,TRUE,NA
"l",4.39,-0.0974062536868585,2.24947697347474,2.93942167154218,4.58082807003601,6.50948797825731,TRUE,NA
"l",4.4,-0.0974062536868585,2.2494769695248,2.93942161681039,4.58453835669136,6.50948797825731,TRUE,NA
"l",4.41,-0.0974062536868585,2.24947696566378,2.93942156331093,4.58824576483856,6.50948797825731,TRUE,NA
"l",4.42,-0.0974062536868585,2.24947696188964,2.93942151101513,4.5919503010123,6.50948797825731,TRUE,NA
"l",4.43,-0.0974062536868584,2.24947695820033,2.93942145989501,4.59565197172325,6.50948797825731,TRUE,NA
"l",4.44,-0.0974062536868585,2.24947695459391,2.93942140992326,4.59935078345818,6.50948797825731,TRUE,NA
"l",4.45,-0.0974062536868585,2.24947695106843,2.93942136107322,4.60304674268007,6.50948797825731,TRUE,NA
"l",4.46,-0.0974062536868585,2.24947694762203,2.93942131331889,4.60673985582825,6.50948797825731,TRUE,NA
"l",4.47,-0.0974062536868585,2.24947694425287,2.93942126663486,4.61043012931847,6.50948797825731,TRUE,NA
"l",4.48,-0.0974062536868585,2.24947694095916,2.93942122099636,4.61411756954308,6.50948797825731,TRUE,NA
"l",4.49,-0.0974062536868585,2.24947693773917,2.93942117637919,4.6178021828711,6.50948797825731,TRUE,NA
"l",4.5,-0.0974062536868585,2.24947693459117,2.93942113275974,4.62148397564835,6.50948797825731,TRUE,NA
"l",4.51,-0.0974062536868585,2.24947693151351,2.93942109011496,4.62516295419756,6.50948797825731,TRUE,NA
"l",4.52,-0.0974062536868585,2.24947692850458,2.93942104842236,4.62883912481852,6.50948797825731,TRUE,NA
"l",4.53,-0.0974062536868585,2.24947692556277,2.93942100765996,4.63251249378813,6.50948797825731,TRUE,NA
"l",4.54,-0.0974062536868585,2.24947692268655,2.93942096780634,4.63618306736054,6.50948797825731,TRUE,NA
"l",4.55,-0.0974062536868585,2.2494769198744,2.93942092884055,4.63985085176731,6.50948797825731,TRUE,NA
"l",4.56,-0.0974062536868586,2.24947691712485,2.93942089074218,4.64351585321744,6.50948797825731,TRUE,NA
"l",4.57,-0.0974062536868585,2.24947691443646,2.93942085349127,4.64717807789753,6.50948797825731,TRUE,NA
